5.6208604784,0.04248595,0.0163890759
5.6557858161,0.0332211453,0.0202629725
5.6609615287,0.0337652033,0.030603047
5.7030833205,0.0297674019,0.0206628216
5.7501531568,0.0304095824,0.0259710149
5.779697808,0.035427217,0.0299072884
5.8167278076,0.0307629733,0.0178243447
5.8479810447,0.0168141435,0.0102741622
5.8891596131,0.0113739547,0.0119488597
5.9283693281,0.0116165319,0.0152371242
5.9770860974,0.0055643094,0.0199251648
6.0326306396,0.0096744337,0.0188413008
6.0858333485,0.0130540213,0.0231654966
6.1168933874,0.019351933,0.0280451622
6.1528519901,0.0243304099,0.0302644237
6.2254617623,0.0291343286,0.0288933313
6.2707274904,0.0337006321,0.0358380136
6.3195772704,0.0339290362,0.0366328924
6.3616502059,0.036055241,0.0124860008
6.4487815968,0.0362190026,-0.0038761637
6.4809743064,0.0359675099,0.0001235615
6.5309896053,0.0359197811,-0.0092339545
6.5836712706,0.036312817,-0.0103108309
6.625782168,0.0333026778,-0.0112387336
6.6693937119,0.0319551058,0.0235433671
6.6999568739,0.0315719589,0.0186624873
6.7792149164,0.0290541716,-0.0133212045
6.8304205097,0.027355924,-0.0107556147
6.8761352356,0.024600719,-0.0125885262
6.9785111087,0.0357881836,0.0102292645
7.0420513933,0.0375385425,0.0186933156
7.1026536022,0.0376365687,0.0020879266
7.2125818254,0.0429748597,0.0164453392
7.2440717012,0.0476348815,0.0235906157
7.302715706,0.0491345124,0.035642705
7.3738482266,0.0558742,0.0307222403
7.4421599257,0.0591996324,0.0217215007
7.5238479997,0.0569334387,0.0212908909
7.5714734266,0.0546736893,0.0210164958
7.6209692889,0.0556519451,0.0229075261
7.6624320565,0.056895801,0.0224927401
7.7333149797,0.0494039533,-0.0063373531
7.762464274,0.0489695025,0.0007850868
7.8027249295,0.0498732294,0.0001595021
7.8471187687,0.0535361586,0.0030421701
7.883173206,0.0518998462,0.0066224051
7.9921297167,0.0524940561,-0.000160517
8.0443222269,0.058155106,0.0075692715
8.0984692269,0.0564280251,-0.0093604378
8.1205450858,0.0521120281,-0.0216102475
8.2128572094,0.0516575621,0.0075809069
8.2373827064,0.0516688783,-0.0154043492
8.3252556289,0.0448037492,-0.0307468312
8.3458029914,0.0447190479,-0.0381992859
8.3840079283,0.0392909126,-0.0355849434
8.4244396905,0.0371547474,-0.0473622421
8.5016306995,0.037793968,-0.0344452568
8.5669479451,0.0359118702,-0.0309816147
8.6147984738,0.0324977196,-0.0280361486
8.6474262333,0.0291765472,-0.0330851204
8.6915925606,0.0249674389,-0.0453674128
8.7390483585,0.0178440751,-0.0538910558
8.7814607809,0.0120919641,-0.063773806
8.8234914559,0.0056336473,-0.0693909984
8.8675107302,0.0026511608,-0.0682968855
8.8897949469,-0.0012346219,-0.0621753965
8.9513666437,-0.0049100509,-0.0567155687
9.0079612832,-0.0056944164,-0.0384458202
9.0503260918,-0.0059987578,-0.0634631342
9.0888616498,-0.0071707232,-0.0572442098
9.1275574544,-0.0102558491,-0.048610222
9.185900946,-0.0144051899,-0.0531311336
9.2362620748,-0.0160311178,-0.0555684385
9.2919024862,-0.0205791294,-0.0580183554
9.3308531807,-0.02715485,-0.0643947651
9.3643905287,-0.0297445975,-0.0699118027
9.4127134194,-0.0347810039,-0.0895957656
9.4508293842,-0.0435093523,-0.0975835365
9.5036611453,-0.0518136782,-0.1062617295
9.5492206584,-0.0578439335,-0.1084875508
9.6098407868,-0.0660341362,-0.1146837754
9.6455375568,-0.0693755292,-0.1157645116
9.6812028832,-0.0751534733,-0.1192228551
9.7427175604,-0.082966861,-0.1093299391
9.8078652145,-0.0907830553,-0.1120489074
9.8645587952,-0.0965536554,-0.1228987643
9.9159325113,-0.104411394,-0.1286433208
9.9360336492,-0.1110876488,-0.131262196
10.0066778488,-0.1248159681,-0.1539051311
10.0388505236,-0.1327759873,-0.1580626447
10.0927695664,-0.1423833988,-0.1677645315
10.1364785189,-0.1531693546,-0.1852469701
10.1751438561,-0.1732290803,-0.2258174413
10.2111811509,-0.186081116,-0.2236444887
10.2565357895,-0.1956184375,-0.1992676968
10.2798185835,-0.2031069015,-0.1918084496
10.3256548248,-0.2152036627,-0.2007034015
10.368379634,-0.2283628755,-0.2079170035
10.4162150763,-0.2372487645,-0.2234794406
10.4615601168,-0.2467541301,-0.2379535988
10.5028303102,-0.2617996001,-0.2407392286
10.5331609611,-0.2709905803,-0.2404988781
10.5772547747,-0.2895925897,-0.2480238672
10.6374885165,-0.3030935474,-0.2313121769
10.6955569849,-0.3198454144,-0.2380866783
10.7420535081,-0.3385511845,-0.2775742098
10.8283491637,-0.3622726197,-0.2753878416
10.8810018146,-0.3808556007,-0.2865700702
10.9291885893,-0.4003573254,-0.291627766
10.9549674963,-0.4120899088,-0.3104636937
10.9929158415,-0.4291050076,-0.3155786203
11.0354394927,-0.4459194092,-0.3228555718
11.0794341998,-0.4637006008,-0.3386060078
11.1014591306,-0.4825864973,-0.3756173388
11.1474254839,-0.5006382819,-0.3688252469
11.2214253258,-0.5315287325,-0.388419597
11.2489101286,-0.5498235017,-0.3953537822
11.2717375254,-0.5642038934,-0.3960246452
11.2711286265,-0.5679764426,-0.3694768442
11.313800172,-0.5838131076,-0.4051749162
11.3521698839,-0.6086643557,-0.4091186175
11.4314851603,-0.6394777397,-0.444349594
11.4552670216,-0.6649474022,-0.4574954192
11.4648050663,-0.6831452148,-0.4793966778
11.5343582337,-0.725224453,-0.4707572949
11.5548020923,-0.7385229603,-0.4645636409
11.568153904,-0.7398908807,-0.4654359055
11.6121824423,-0.7795671703,-0.4991981238
11.6308121012,-0.802549159,-0.5006601288
11.6528624258,-0.8063621433,-0.4817047564
11.6949369341,-0.8288103466,-0.4881160165
11.7336442561,-0.8649286748,-0.5610353643
11.7325902478,-0.871049413,-0.5599080521
11.7299197946,-0.8768482849,-0.5569840362
11.7304254139,-0.8761813324,-0.5567332346
11.7264408021,-0.8802613911,-0.5545437231
11.7347301698,-0.8803430354,-0.5560951427
11.7642791057,-0.8959738689,-0.5651918405
11.7837385964,-0.9095445675,-0.5688929394
11.8088224327,-0.9162230906,-0.5745049171
11.8177205937,-0.9228049595,-0.574055982
11.8379585056,-0.9375721153,-0.5788221011
11.8383452461,-0.9383315926,-0.5801483193
11.8557771362,-0.9491937179,-0.5828408566
11.8648306754,-0.9568809606,-0.5857392784
11.9217663981,-0.9740889143,-0.5844613396
11.9732431485,-0.999299205,-0.5887028301
12.0023326438,-1.0164786004,-0.595888431
12.0141357404,-1.0244466676,-0.5973318318
12.0150585918,-1.0329929718,-0.5971800849
12.0179842063,-1.0361660246,-0.5968383099
12.0331143897,-1.0544477974,-0.5976146305
12.0330299149,-1.0636204583,-0.5990958956
12.0345460606,-1.0670195944,-0.6055250287
12.0387519277,-1.0789190454,-0.6413722836
12.067180819,-1.0926198878,-0.6270961651
12.0878525722,-1.1057165363,-0.6279098659
12.1011784077,-1.1182861085,-0.6331736813
12.1140511457,-1.1343844048,-0.6380470212
12.1159521916,-1.142022807,-0.6422356018
12.1168966164,-1.1603328055,-0.6928134119
12.1109571695,-1.1668190952,-0.6897172163
12.1157481701,-1.1724342623,-0.7041793882
12.1443661058,-1.1989754664,-0.7125038007
12.1586061263,-1.2079971631,-0.689676274
12.1589145427,-1.2154486928,-0.6913752125
12.1527394291,-1.2191581967,-0.6912177072
12.1471155496,-1.2172237112,-0.683010646
12.1363945357,-1.2068807664,-0.6834431396
12.1389512234,-1.2039846128,-0.6860617764
12.1541381682,-1.2108554797,-0.7003717438
12.1622259925,-1.2192813179,-0.7106321944
12.1674293148,-1.2246044238,-0.713050927
12.1855642603,-1.2464933732,-0.7145312106
12.1848200823,-1.2501374959,-0.7124066505
12.197610926,-1.2637868821,-0.7089804883
12.1995408026,-1.2612848511,-0.7308726523
12.1949660477,-1.2558108966,-0.7302285671
12.2154282276,-1.2736917384,-0.7210927723
12.2356642842,-1.2888516691,-0.7253552236
12.2418390093,-1.2965281808,-0.7252462399
12.2589337093,-1.3136088076,-0.7298445588
12.267464659,-1.3275625635,-0.7305498883
12.3168604933,-1.363067737,-0.7739494925
12.3823210188,-1.4195497753,-0.7923518539
12.4162187889,-1.4527645877,-0.7962266347
12.4470620249,-1.4855376328,-0.8122571983
12.4634201119,-1.5096069323,-0.8181058246
12.4897957173,-1.5485152987,-0.8268693024
12.5043409514,-1.5735172289,-0.8326683527
12.5166931538,-1.592275434,-0.8394290749
12.5353419807,-1.6117976323,-0.8449511337
12.5307409858,-1.6208020006,-0.8455395749
12.5388386041,-1.6367558349,-0.8380631882
12.5482398365,-1.6429556422,-0.8392778882
12.5427637665,-1.6409589179,-0.8376819008
12.5382279008,-1.6383496481,-0.8369578186
12.5264233778,-1.6302008564,-0.8340591472
12.5232825221,-1.6319574231,-0.8332824941
12.5175623132,-1.6340150826,-0.8336036839
12.5122117412,-1.6361225717,-0.8336398016
12.5139574391,-1.645452131,-0.8357344509
12.5149407902,-1.6578855671,-0.8379435177
12.5157688649,-1.6574931213,-0.8401223127
12.531766901,-1.6723830004,-0.8417977533
12.5366268003,-1.6674025466,-0.8452596996
12.5740454014,-1.6937196225,-0.8703563042
12.5884298398,-1.7128958454,-0.8743992525
12.6155168265,-1.7441600472,-0.8834456375
12.629678939,-1.7643627551,-0.8849211393
12.6470953501,-1.7721753462,-0.884764891
12.6665923347,-1.8062100277,-0.900623689
12.6760770517,-1.8264231712,-0.906863564
12.6822335583,-1.8416497863,-0.912986056
12.6936596349,-1.8605514923,-0.9175228364
12.7087588859,-1.8746799076,-0.9256132553
12.7100802328,-1.884478855,-0.9302241057
12.7480342942,-1.9322335013,-0.9377855676
12.7540438318,-1.9534359708,-0.9359351582
12.7846614203,-1.9819188602,-0.9359751785
12.7899808902,-2.0234018401,-1.0040059961
12.7640698425,-2.0234810796,-1.0126242173
12.7980164066,-2.0700684726,-1.0107361441
12.8139363317,-2.0744580111,-0.9020264847
12.8488010447,-2.0918313374,-0.9065432651
12.8724729686,-2.1198780721,-0.9210204071
12.8920161895,-2.1600492392,-0.9506115936
12.8908454809,-2.186986489,-0.9636705949
12.9047577336,-2.2079873997,-1.0445233779
12.9030814425,-2.234670983,-1.0452241019
12.9507869396,-2.2827579549,-1.0495109178
12.9698858394,-2.3208463938,-1.0343920494
12.9755902294,-2.3527722007,-1.0372270487
12.9590178457,-2.3587077104,-1.0531109078
12.9776319604,-2.4132069644,-1.0943749266
12.9939145524,-2.455194748,-1.0967606227
13.0000552637,-2.4771783925,-1.1118417222
13.0294136181,-2.5088340081,-1.1227597704
13.0585027967,-2.5473493512,-1.1345236921
13.0643230398,-2.5822466061,-1.1392895978
13.0686703744,-2.6158933705,-1.126005245
13.0696169286,-2.6284641058,-1.1301440563
13.0864862153,-2.6922764355,-1.1849141234
13.0821839415,-2.7225187542,-1.2029136969
13.0936654721,-2.7578821808,-1.1988800187
13.0818308355,-2.7789140719,-1.2064956243
13.0790533877,-2.7966606935,-1.2099648281
13.0737953975,-2.8145215825,-1.2084350013
13.0711407056,-2.8323841212,-1.2202228856
13.0824030205,-2.8675148514,-1.2248850645
13.0819712669,-2.8869993326,-1.2105191387
13.1286816728,-2.9479333321,-1.2616613216
13.1560198256,-2.9726814658,-1.2602624491
13.1600491234,-2.9953468933,-1.2609434409
13.1591849969,-3.036910183,-1.2683596259
13.1588267076,-3.0577590774,-1.269584146
13.1611709946,-3.069214337,-1.285174418
13.169060773,-3.1136620835,-1.3063350944
13.183123423,-3.1682898706,-1.3166102492
13.2013511997,-3.2118591298,-1.3230215445
13.2107589121,-3.2376837491,-1.3211432282
13.2307065577,-3.3163938499,-1.3315534502
13.2408278657,-3.3583930707,-1.3507320133
13.2256351258,-3.3754507343,-1.3463003382
13.216680916,-3.4274603065,-1.3541282409
13.2287421805,-3.4696865354,-1.3718676824
13.2454727051,-3.514594649,-1.3847507284
13.255031767,-3.5562365048,-1.3749971595
13.2723250195,-3.5796662934,-1.3872777798
13.2816165441,-3.6236176169,-1.3890756073
13.290951618,-3.6604939324,-1.3861793539
13.3015942531,-3.7015183859,-1.3931512423
13.3121745743,-3.738699971,-1.392198322
13.3148725534,-3.7608761541,-1.3934526461
13.3068059032,-3.7983012017,-1.3992161983
13.2927881661,-3.8543272948,-1.4194601093
13.3045127951,-3.8786183441,-1.3907097601
13.3129758723,-3.9118651856,-1.3890895139
13.3124146826,-3.9531718531,-1.4001107146
13.2948731809,-3.989980149,-1.4067942121
13.2906923503,-4.0618675477,-1.416207463
13.3001203868,-4.0752360311,-1.43623653
13.3257272207,-4.1402803114,-1.4618761372
13.3334810977,-4.172979446,-1.4527701455
13.3424419368,-4.228237348,-1.4515662552
13.3586235705,-4.2628422089,-1.4706757488
13.3540016358,-4.3033025378,-1.4805450573
13.3646896077,-4.3519537167,-1.469935165
13.3674166085,-4.3751871693,-1.4721933688
13.3645452812,-4.442747006,-1.4521274506
13.3563112614,-4.4891271807,-1.4445094253
13.363145279,-4.5075215596,-1.449153742
13.3440824576,-4.5503572646,-1.4813952959
13.3185416603,-4.645146523,-1.4852755791
13.3110988898,-4.6609231992,-1.48574502
13.3125353175,-4.7034590599,-1.4826017142
13.3190854422,-4.7308599689,-1.4790464922
13.3125866678,-4.7742697176,-1.4892957188
13.310058895,-4.8169719931,-1.4852557048
13.3193595566,-4.8396847083,-1.4972701072
13.3241096162,-4.8901181529,-1.4937482423
13.3248817556,-4.9278848532,-1.486230852
13.3401165588,-4.9580057017,-1.5034041329
13.34626671,-5.0174196123,-1.5270771686
13.3416919094,-5.0683863318,-1.5178908793
13.3142446813,-5.0928407691,-1.5017414701
13.3205530757,-5.1793141892,-1.5044776274
13.3188558774,-5.2092896839,-1.493392407
13.3266460712,-5.2663801408,-1.5067464035
13.3618444448,-5.3099083231,-1.5302323391
13.3834964763,-5.3628901313,-1.5460596293
13.3956625076,-5.4167348245,-1.5411318982
13.4036770338,-5.44570783,-1.5351714371
13.3946475926,-5.4949551635,-1.5499527428
13.3887022289,-5.5353852181,-1.5457304541
13.3796893693,-5.5964300906,-1.5264513553
13.3917374091,-5.6646932859,-1.546134525
13.3946392275,-5.6910191115,-1.5592040017
13.3583537475,-5.7177368452,-1.5773639202
13.354801134,-5.7313128453,-1.5902738895
13.3548456789,-5.7635785369,-1.6275574654
13.3419606237,-5.7889215937,-1.6573598287
13.3384010054,-5.8001424173,-1.6899900021
13.3296765368,-5.8341201284,-1.708721948
13.2990063568,-5.8400977925,-1.7363460945
13.2676564051,-5.8731682585,-1.7576365427
13.2640337139,-5.9069367952,-1.7975896203
13.255159308,-5.924799335,-1.8316787233
13.2401508291,-5.957312035,-1.862355968
13.23745136,-5.9618406032,-1.8788820146
13.2017859482,-6.0141680479,-1.882777558
13.2034320905,-6.0433144547,-1.9100470777
13.2081787652,-6.0510283385,-1.9122796193
13.207547463,-6.0628775969,-1.900964647
13.2079578843,-6.0608804833,-1.8997116631
13.2028773667,-6.0617853103,-1.8899497112
13.2032275246,-6.0652105055,-1.8857363409
13.2013717085,-6.0719011718,-1.8831943193
13.2100176463,-6.0852456882,-1.8807728569
13.2113793811,-6.0877941223,-1.8778683876
13.2121188996,-6.0970054501,-1.8758956476
13.2079714808,-6.0957310443,-1.8687648137
13.2095724221,-6.0973438607,-1.8639756065
13.2029460139,-6.1013972368,-1.8542532011
13.1913735639,-6.1177813111,-1.8309796105
13.2015625277,-6.1321260146,-1.8388232731
13.1961853867,-6.1483695668,-1.8216774035
13.1732814134,-6.1620396948,-1.8021923705
13.1762080414,-6.1758270185,-1.7914217751
13.2003896847,-6.1773355759,-1.7848612246
13.1874097883,-6.2028064579,-1.7631909528
13.1850949823,-6.2145761162,-1.7606149601
13.2088502761,-6.2232407912,-1.7472191119
13.2073801011,-6.2405823781,-1.7563181245
13.2109612835,-6.255467808,-1.7582552145
13.2117402192,-6.2654241025,-1.7589819905
13.2205967743,-6.2746250234,-1.7563725519
13.2236413288,-6.2905969525,-1.7501512902
13.215562718,-6.3159628667,-1.7389454862
13.2135848687,-6.3285562341,-1.7294198
13.2083873284,-6.3380806173,-1.7245991009
13.1828994743,-6.3515255516,-1.7157703227
13.1861156165,-6.3822637031,-1.7010429914
13.1775791819,-6.4044254205,-1.6806348978
13.1893444048,-6.4220123283,-1.6844471696
13.1841111113,-6.4407056086,-1.6756364158
13.1799960377,-6.4535933431,-1.6709852781
13.1802327711,-6.4930126943,-1.6795630471
13.1758854524,-6.5189814189,-1.667273045
13.1742069359,-6.5286922626,-1.6687678781
13.1699021648,-6.5519517741,-1.6512531323
13.1631899186,-6.5789946283,-1.6491657097
13.1673911838,-6.6110882993,-1.6425630953
13.1517033962,-6.6640142953,-1.6310712555
13.1659772345,-6.6676102482,-1.6171584817
13.1760043783,-6.7068615472,-1.6303768313
13.1750144975,-6.728379325,-1.6138237936
13.1848910643,-6.7656312638,-1.6264629949
13.1634969212,-6.8055365737,-1.6283748782
13.1470775593,-6.8340606226,-1.6118693868
13.1561442725,-6.8845725285,-1.611541975
13.1522771214,-6.9120535592,-1.6115151849
13.156517287,-6.9429380142,-1.6034602598
13.172705673,-6.9797537345,-1.6444673381
13.1747718073,-7.0267086681,-1.6487973408
13.1884304992,-7.0511865405,-1.6129196463
13.1877861462,-7.0705762361,-1.599412667
13.1948359954,-7.0782213405,-1.5987329923
13.1861516894,-7.0917718018,-1.5891089627
13.1766498997,-7.0951851515,-1.5717821879
13.1831039101,-7.1031911813,-1.5657439316
13.2102343936,-7.1170582675,-1.5442372353
13.2328512378,-7.1294248034,-1.552312636
13.2436911376,-7.1440257107,-1.5465906541
13.2550417587,-7.1460469657,-1.5459546372
13.2468865414,-7.1664790726,-1.540288904
13.2371649872,-7.186649604,-1.537107971
13.2380853194,-7.205577441,-1.5182536193
13.2365573942,-7.2383937008,-1.5120460684
13.2293829247,-7.2502065471,-1.4973002687
13.2265078098,-7.2713931794,-1.490032878
13.2282405495,-7.289781706,-1.4850661219
13.2462418813,-7.3118085477,-1.491327604
13.266820879,-7.3392727754,-1.4837211017
13.2683249705,-7.3469441265,-1.4837394655
13.2749992013,-7.3805584447,-1.4816337831
13.2895177075,-7.4055539313,-1.4846997809
13.2949728282,-7.4182166064,-1.4864630928
13.2977665109,-7.4416325824,-1.4875062425
13.291130371,-7.477292857,-1.4440917526
13.2826204465,-7.5081955166,-1.4229919048
13.2804753559,-7.5472821649,-1.4369434667
13.2808181612,-7.5629963671,-1.4457794558
13.3003524896,-7.6194576535,-1.4625515853
13.2845736936,-7.6348194597,-1.544217617
13.2827776524,-7.6564233692,-1.565350765
13.2921612636,-7.6902119304,-1.5637994103
13.2898579886,-7.7323079443,-1.5281819856
13.2959037585,-7.7533940167,-1.4858193099
13.3135433063,-7.7788745445,-1.4781555912
13.3198711175,-7.8164932311,-1.4788937581
13.3131312708,-7.8331826546,-1.4675461111
13.3243444518,-7.8905514953,-1.4901466429
13.328984381,-7.9238059101,-1.5057435521
13.3298881981,-7.9335469667,-1.509642025
13.322573887,-7.9818256185,-1.4826657949
13.3264605368,-8.0186534947,-1.4938703136
13.3301180975,-8.054127349,-1.4995451021
13.3345822746,-8.065177765,-1.5051740173
13.3345206012,-8.1171467526,-1.5358309891
13.3280233233,-8.1560020186,-1.5123019156
13.3236276494,-8.1757414792,-1.5157185477
13.3214028739,-8.1788136452,-1.5067840823
13.3215500443,-8.1851949257,-1.5043773049
13.3462607346,-8.2026318842,-1.469167637
13.3534459287,-8.2079890412,-1.4654978033
13.3660557842,-8.2285952652,-1.4289209769
13.3782242168,-8.2363733376,-1.4082498994
13.3879967092,-8.2609521684,-1.3946241042
13.4121072357,-8.2805197233,-1.3731631066
13.4063109416,-8.3071823615,-1.3518834385
13.4426263737,-8.3271941853,-1.3203121279
13.4509336548,-8.3341488446,-1.2992173975
13.4617086741,-8.3416133706,-1.2792059001
13.460900802,-8.3507101315,-1.2467615232
13.473062029,-8.3597798405,-1.2417239297
13.5065064351,-8.3942954961,-1.1939821674
13.5095987861,-8.4166642148,-1.1665322175
13.5367641376,-8.4344962284,-1.1477940744
13.5331556041,-8.442135696,-1.1210255968
13.5228207592,-8.4575189591,-1.1025361267
13.5500703875,-8.4948467796,-1.0908195898
13.5452350882,-8.5036220021,-1.0982431358
13.5881867276,-8.5443260257,-1.142220321
13.6057929686,-8.5578993251,-1.1574645128
13.5895924554,-8.5843852116,-1.173362046
13.5936042811,-8.5876843155,-1.2090726281
13.601008315,-8.6043807695,-1.2389540386
13.5879280377,-8.6241936397,-1.2535711753
13.5791977014,-8.6366323455,-1.2671688256
13.6002433792,-8.6656629143,-1.3004029358
13.6225241021,-8.6812743122,-1.3356840718
13.6300944282,-8.7071745374,-1.3408480659
13.6223482439,-8.727011425,-1.3401560297
13.6187870867,-8.7470323727,-1.3338496941
13.5925702734,-8.7677434653,-1.3431307723
13.595179107,-8.7883405322,-1.3586807438
13.5956652381,-8.8069989458,-1.3839401555
13.6016912182,-8.8237701986,-1.4119467344
13.5797633896,-8.8569939503,-1.4227590055
13.5857980558,-8.8766203485,-1.4462195941
13.5995659117,-8.8949209129,-1.4771230663
13.5809455828,-8.9250712309,-1.4905875513
13.5637813067,-8.9532329683,-1.501920172
13.5656804345,-8.9732716816,-1.5142021193
13.5890654004,-8.9847454943,-1.5379387012
13.5940459436,-9.0201049199,-1.5698078928
13.5722469977,-9.0387025671,-1.5742331064
13.5771968492,-9.0714055553,-1.5994414575
13.5934632667,-9.0866590728,-1.6212852941
13.5773526042,-9.124508753,-1.6291520091
13.5671555654,-9.1408063168,-1.6486850926
13.5528896546,-9.1473407357,-1.6492086546
13.5453270798,-9.1999680045,-1.6497096644
13.5358482497,-9.2196419091,-1.6695402592
13.5393202562,-9.2542789748,-1.7064467174
13.5318887668,-9.2718154238,-1.7199560367
13.5265143514,-9.3145343149,-1.7566087332
13.5293914279,-9.3436262529,-1.667515033
13.5244530617,-9.3891315271,-1.6751269599
13.5152435469,-9.4135995614,-1.7045716919
13.5022012125,-9.4452726377,-1.7111842814
13.4845728079,-9.4707015905,-1.7161273094
13.4816318374,-9.4978051811,-1.796571127
13.4534721878,-9.5271904052,-1.7884112198
13.4359228597,-9.5693418645,-1.7721572176
13.4143239269,-9.6032041559,-1.755443104
13.4002572189,-9.6285181614,-1.7491023303
13.3975301934,-9.6538205777,-1.7530727477
13.3894725746,-9.7007598441,-1.752699921
13.3897371479,-9.7250190188,-1.7543052588
