3.4298853494,9.1108295444,-3.1273784286
3.4288279962,9.0954682298,-3.1237278278
3.3717080334,9.1074835919,-3.1332192953
3.3496650849,9.0932695825,3.1254589527
3.2711897635,9.0789682477,3.1202427775
3.2250747044,9.0813227216,3.1011190884
3.1413757119,9.0771868384,3.1044213567
3.0573735666,9.0694230409,3.1153987004
2.9832658764,9.0832005535,3.1292472453
2.9694649429,9.1060467629,-3.1355567816
2.9389958295,9.1212386957,-3.130398843
2.8849442017,9.1337781824,-3.1263250271
2.7936347717,9.1184708059,-3.1215486254
2.6508020667,9.094934701,-3.1161196468
2.5671037411,9.1118450823,-3.1333642472
2.4991840516,9.1063559197,3.1297028699
2.3957273758,9.0907638325,3.106280774
2.3587411696,9.0765989759,3.1118885212
2.3000355421,9.0715400983,3.109007812
2.2518551594,9.0651344746,3.1181671455
2.13695539,9.067459904,3.1038307021
2.1302560443,9.0728965559,3.1026073125
2.0574118284,9.0711510685,3.1134077082
2.0073764704,9.0837811743,3.1342215226
1.9630784873,9.1014401055,3.1366336702
1.8733709034,9.1158190755,-3.1273748563
1.7948321006,9.1264612383,-3.1405080807
1.7812013228,9.1091960871,3.1174358709
1.743892451,9.1051637533,3.1266693065
1.7214251939,9.1014205154,3.1261533975
1.6707009798,9.0868329289,3.1082147935
1.570878414,9.0813487887,3.0896770335
1.4908244962,9.0894094751,3.0955436836
1.472587262,9.0975241596,3.0998359454
1.3709550919,9.0952434154,3.1042553447
1.269062534,9.100639604,3.125314985
1.1489044296,9.1235913835,-3.1363631562
1.0979606551,9.1047545742,-3.1245447225
1.0826514338,9.1152285569,-3.1338144315
1.0475377119,9.12534775,3.1403606926
0.9478184828,9.1391554281,-3.1392525815
0.9078326557,9.1498150067,-3.1279682367
0.8317299441,9.1186560831,-3.1200343584
0.7755810244,9.1049948775,-3.1236929503
0.7257347277,9.0857308747,-3.1136366381
0.6552459882,9.0847155476,-3.1296086956
0.5781312825,9.100153373,-3.1372365943
0.5617415373,9.1196134951,-3.1333131315
0.5349491638,9.1367824267,-3.1305276756
0.4560756624,9.135811413,3.1349546417
0.382808486,9.1473172724,-3.1290345139
0.2907848723,9.1534442173,-3.1394155174
0.245418446,9.1538240616,-3.1251918383
0.1926398839,9.1309484191,-3.1158678284
0.0669081345,9.1199679268,-3.1210979126
0.0395828422,9.1233776406,-3.1281472412
0.0198430685,9.1382642677,-3.1325846216
-0.002978767,9.1472287758,-3.1305696688
-0.0676593719,9.1584866318,-3.1379163962
-0.1560481715,9.1309795749,3.1217780624
-0.2576392232,9.1030951041,3.1152990938
-0.2732409333,9.0935722897,3.1041960159
-0.3449727661,9.1044144715,3.1356822717
-0.3984543551,9.1147387483,3.1374772994
-0.4961187643,9.1317262021,3.1394437042
-0.5587022556,9.130110676,3.1299678972
-0.6100919138,9.105040703,3.1102194377
-0.6471042873,9.1091018233,3.1110661725
-0.6829551118,9.1105340924,3.1118124261
-0.7450446734,9.1130774806,3.1015637644
-0.8097127197,9.099064127,3.0883016915
-0.9177379745,9.0840121788,3.0828351228
-1.0281309106,9.1181568533,3.1354231783
-1.1003261728,9.1094811195,-3.1251976678
-1.1901043248,9.1248409583,-3.1300433508
-1.2587263833,9.1392141657,-3.1309558788
-1.2863817691,9.1409890138,-3.1267507481
-1.3450099365,9.1471218508,-3.1255355787
-1.4099780591,9.1568021417,-3.131703909
-1.4873043214,9.1666320317,-3.13391491
-1.5407821172,9.1789062389,-3.1291596934
-1.5701214597,9.1836127989,-3.1280752293
-1.6293755431,9.1920950425,-3.1250978319
-1.6713067406,9.1902953265,-3.1268285769
-1.7448674333,9.1767338144,-3.1216970986
-1.8276361649,9.1619202457,-3.1216811771
-1.8515090498,9.1557315298,-3.1233898481
-1.9086426413,9.1409167086,-3.1217310048
-1.9501643275,9.135154884,-3.1252466634
-2.0171796742,9.1338170436,-3.1256298543
-2.0841384525,9.115703789,-3.1104346087
-2.1792816093,9.1204012187,-3.0945791694
-2.2074831235,9.098142655,-3.1220274035
-2.2568008574,9.0939514145,-3.129742768
-2.2567807689,9.0929319685,-3.1285821168
-2.3189100724,9.0950362898,-3.0995421003
-2.3960223475,9.0761899505,-3.1229114526
-2.4365875407,9.1008132944,-3.1343264938
-2.4763897002,9.117702142,-3.1373436737
-2.4737419295,9.1157609956,3.1254734389
-2.532348702,9.1111055392,3.1249457435
-2.6047006554,9.1114873679,3.1290895827
-2.6998629385,9.1132562158,3.1295998783
-2.7658117109,9.1266860883,-3.1312674484
-2.8047169495,9.1351078302,3.1358000564
-2.8394012599,9.1232555715,3.1287227613
-2.9059672195,9.1048644592,3.1219835876
-2.9851087199,9.1291998175,-3.1350097229
-3.0328085429,9.1433699876,-3.1283499484
-3.0934676235,9.1395846477,-3.1239638567
-3.1592468894,9.1271335982,-3.1213138565
-3.1950759712,9.1049454529,-3.1196505118
-3.2538711269,9.0971462795,-3.1258972787
-3.3425201917,9.0870545884,-3.1260849388
-3.4283143968,9.0713198465,-3.1252593289
-3.4888688858,9.0616661425,-3.1283445862
-3.5862189738,9.0420571894,-3.126038535
-3.6083434138,9.0412685232,-3.1323173626
-3.6655953434,9.0441294336,-3.1317643875
-3.7431714813,9.0281333572,-3.1283510789
-3.8031243935,9.0113439452,-3.1310778132
-3.854827178,9.0055922771,-3.1330258757
-3.8767752694,9.0059603609,-3.1227251864
-3.9087146804,9.0091394506,-3.1223355254
-3.9494098393,9.0170842406,-3.1193358703
-4.0289172191,9.024195497,-3.115275601
-4.11472223,9.0621999856,3.130547438
-4.1364475209,9.0950358834,3.1414306374
-4.159860763,9.1215961242,-3.1305562395
-4.2019599718,9.1212202377,-3.1236407916
-4.22621259,9.1165923907,-3.1222262491
-4.2744477764,9.1062697066,-3.1193762554
-4.3397306301,9.0975033637,-3.1209846374
-4.3675192724,9.0967919358,-3.1256657872
-4.3688549706,9.1024446253,-3.1239466997
-4.3858261598,9.1040675383,-3.1248453816
-4.4328689267,9.1050540103,-3.124817742
-4.4388659388,9.1076405157,-3.1243415795
-4.4669214488,9.1170291944,-3.1263679303
-4.4982429846,9.122184638,-3.1257979972
-4.5592018789,9.1210311758,-3.123286004
-4.6005897766,9.1280608256,-3.1242905923
-4.5926615088,9.1328810551,-3.1271844803
-4.6732113601,9.1329098379,-3.1361805935
-4.7242346133,9.126257476,3.1317005568
-4.7412200112,9.1129624721,3.1361019847
-4.7846844369,9.1033440846,3.1262067674
-4.8329717602,9.0990544946,3.124954287
-4.9293191529,9.0999025813,3.1214616535
-5.0281188423,9.103353611,3.1200128295
-5.0953413146,9.1129713818,3.12062768
-5.1808938233,9.1241738561,3.1207590293
-5.2398662251,9.1330417824,3.1246027279
-5.315933763,9.1351349331,3.1264727791
-5.3980953704,9.1421163568,3.1342340813
-5.4285498082,9.1399302664,3.1330551821
-5.4592698621,9.1344504511,3.1342277895
-5.485389417,9.1323271646,3.1339185546
-5.5578986053,9.129336039,3.1349772225
-5.6364118596,9.1277895028,3.1380867953
-5.6666842709,9.1272227895,3.1369201702
-5.6919163359,9.1213536364,3.1356394301
-5.7160781379,9.117836187,3.1352649902
-5.7737350573,9.1166721411,3.1398937956
-5.8486729826,9.1168400675,-3.1402100328
-5.9186063809,9.1233431525,-3.1308808159
-5.9914646068,9.130521061,-3.1247394628
-6.0440404282,9.1228102333,-3.1257142676
-6.0819771676,9.115630753,-3.1253717682
-6.1173560502,9.1139491463,-3.1269031084
-6.1913606413,9.1151881164,-3.1265345633
-6.2557752809,9.1214050382,-3.1291135763
-6.2907267677,9.1173381692,3.1292283334
-6.3305036662,9.1154053422,3.1272707245
-6.3715011087,9.1131783209,3.1271234351
-6.4489733724,9.1058731961,3.1236907946
-6.5161729608,9.110779806,3.1238919854
-6.5686661265,9.1048193061,3.1258133323
-6.6002899398,9.096381965,3.1228133277
-6.6363945931,9.0903765768,3.1202787366
-6.6676789199,9.0857363781,3.1186431521
-6.7391838292,9.0859261586,3.1176625067
-6.8253240385,9.0843218244,3.1139995644
-6.9068686216,9.0797366837,3.1193201787
-6.978630664,9.0749182121,3.119812932
-7.0238585528,9.0687466322,3.1286803128
-7.0622174779,9.0677706592,3.1256033829
-7.1019954429,9.0799143505,3.1373323608
-7.177103533,9.0941695946,-3.1331121761
-7.2665773042,9.0859466544,-3.1207430771
-7.3171313922,9.0901353012,-3.1203746327
-7.3627479037,9.0820716119,-3.1144529789
-7.4122128715,9.0916371803,-3.1093437806
-7.4887317491,9.0911892637,-3.1111639466
-7.550294668,9.1054544519,-3.1277074862
-7.58872523,9.1233560294,-3.1168790967
-7.665314474,9.118373083,-3.1038602552
-7.7432310309,9.1094790994,-3.1043020235
-7.8092836732,9.1044117184,-3.0991604671
-7.8742017868,9.0980611632,-3.0969090734
-7.9382950032,9.0889997425,-3.0956139796
-7.9785306734,9.0844537719,-3.0952522135
-8.0105937713,9.0745153169,-3.0947338735
-8.0525039177,9.068378105,-3.0937768499
-8.134757241,9.0819626526,-3.1040613597
-8.2030952495,9.0809852705,-3.1363344477
-8.241536697,9.079076743,-3.1307325218
-8.2983527246,9.0796519343,-3.1278059836
-8.3484755359,9.0809617013,-3.1227255356
-8.4205119732,9.0829061086,-3.1220457779
-8.5250415131,9.0882118741,-3.1048266498
-8.6221134773,9.0846286989,-3.1026855908
-8.6813839952,9.0880274422,-3.0972815243
-8.7614521869,9.0959868148,-3.1130679868
-8.7988745884,9.085810374,3.1388480878
-8.8717242322,9.1042487137,-3.1248053019
-8.8984972949,9.1128443161,-3.1172889487
-8.9248222873,9.1198259348,-3.1153674858
-8.9542034684,9.1212036321,-3.1088099718
-9.0227950237,9.1177727471,-3.105918803
-9.0862036079,9.1162478773,-3.1033703668
-9.1123014455,9.1147158034,-3.1051541185
-9.1432034778,9.110402756,-3.1014885111
-9.1725257253,9.1083392634,-3.1038325325
-9.2406562911,9.1021020111,-3.1020018178
-9.2877808888,9.0979107554,-3.1011207058
-9.3794953758,9.096600171,-3.1116528787
-9.4095286567,9.0916640767,-3.0875721211
-9.4636599025,9.0844356627,-3.1085123609
-9.5033777311,9.0794980696,-3.110465933
-9.5878876369,9.0789604726,-3.115441412
-9.6711710795,9.076016218,-3.1311108483
-9.7461105386,9.0792731203,-3.1305711385
-9.7846404844,9.0786112977,-3.132025892
-9.8144281638,9.0762817677,-3.1284512351
-9.8751219571,9.0646675106,3.1277171904
-9.9565699596,9.0626030008,3.1296165787
-10.0387541649,9.0620895116,3.1332515821
-10.080313997,9.0633182589,3.1333807366
-10.1244260844,9.0627742927,3.135163668
-10.152240429,9.061437939,3.1383362754
-10.2189051531,9.0593274955,3.1386301406
-10.2722257219,9.0610744907,-3.1411376399
-10.3027101067,9.0615253822,3.1398399514
-10.3232369565,9.0592548556,-3.1397852278
-10.3472951786,9.0575743956,-3.1404439308
-10.4181095081,9.0567124838,-3.1384927546
-10.5298837296,9.0528194873,-3.1338965824
-10.6322860166,9.0509502785,-3.1307946339
-10.7031300605,9.0523254754,-3.126464033
-10.748470078,9.0595748402,-3.1217045132
-10.8174200534,9.0637295384,-3.1121116334
-10.8522922938,9.0639734045,-3.1090805097
-10.8784433874,9.0637349011,-3.106676142
-10.9097337192,9.0601961826,-3.1085553545
-10.974324178,9.0568061003,-3.1013948107
-11.0214945214,9.055798945,-3.1010252253
-11.0653017212,9.0559138913,-3.1374495197
-11.0943514023,9.05908471,-3.1327733908
-11.1329741334,9.0585132296,-3.1329865366
-11.2330086059,9.0545640047,-3.0971192427
-11.325624577,9.0445024238,-3.1242778785
-11.3755588014,9.0373685948,-3.1331519339
-11.4094714528,9.0386170415,-3.1290294566
-11.4413697729,9.039483058,3.089604801
-11.537919919,9.0506189376,3.1354883717
-11.6100614839,9.0545031181,-3.1379284279
-11.6688934364,9.0620331545,-3.1262327346
-11.7089800221,9.0677887865,3.1303738914
-11.7306115374,9.0722978476,3.1349186177
-11.7604447672,9.0738947692,3.1301422421
-11.8405403318,9.0823351019,3.1098778945
-11.8982400155,9.0896457888,3.1199343798
-11.9258038763,9.0885729581,-3.1257675177
-11.945874934,9.0857230344,-3.1246958282
-11.9858731987,9.0759461976,-3.0895718586
-11.9820502443,9.0703971978,-3.054238782
-11.9772907056,9.0681413412,-3.0589671398
-11.9688829118,9.0713082657,-3.1293919403
-11.9712074889,9.0744449143,-3.1313220352
-11.9956682042,9.0627802147,-3.1054037253
-12.0151166881,9.0581315908,-3.1034277837
-12.0215780658,9.0554012421,-3.1041939884
-12.025944015,9.0554385511,-3.1019012549
-12.0312384058,9.0564964975,-3.1001038742
-12.0405093772,9.0571963406,-3.0959054583
-12.0673217661,9.0480266052,-3.069931877
-12.0858899364,9.0416953802,-3.0686118434
-12.1249687093,9.0392432655,-3.0358088755
-12.1495491605,9.0424834438,-3.0262834278
-12.1573533738,9.0405523202,-3.0218233683
-12.1584529006,9.0431584018,-3.0220702071
-12.1747568612,9.0375487585,-2.9994710298
-12.1860280162,9.0296067124,-2.9950635375
-12.1908436688,9.0267084121,-2.993878057
-12.1953866995,9.02921506,-2.994636541
-12.1977237883,9.0298412916,-2.9923418351
-12.2089960766,9.0186135412,-2.9435689121
-12.2370259582,9.0148585882,-2.9691975609
-12.2542190743,9.0105326388,-2.9747172867
-12.2644631688,9.0087798342,-2.9713930051
-12.2889844874,8.995814938,-2.955960588
-12.2984511212,8.9845168265,-2.9589253867
-12.2987042081,8.9748046414,-2.9621235886
-12.3362502726,8.9725643354,-2.9178792111
-12.3345200508,8.9594704547,-2.8847458132
-12.3318793176,8.9503703237,-2.8845326518
-12.3294349378,8.9435257012,-2.887235911
-12.3286248632,8.9367541175,-2.8912896793
-12.3297915434,8.9345655718,-2.889055415
-12.3625162239,8.9450998919,-2.8918788475
-12.3868257972,8.9524216191,-2.8922008871
-12.3944103091,8.9614229182,-2.889464809
-12.4154622905,8.958442821,-2.8723993614
-12.4240174039,8.9550999124,-2.8752640893
-12.4325931613,8.9501799309,-2.8722821025
-12.4584035461,8.9404463341,-2.8593939265
-12.4689238455,8.9327148351,-2.8598532456
-12.4884022979,8.9310909875,-2.8177184175
-12.4937604543,8.9095290707,-2.7925731514
-12.4931268051,8.8930661692,-2.7947000443
-12.5108346302,8.8808353932,-2.7777840462
-12.5145748379,8.8727061883,-2.7754153415
-12.5159826045,8.8666416963,-2.7779191731
-12.5154656697,8.8582855953,-2.7812237019
-12.5372318855,8.8577600862,-2.7992777229
-12.5444978539,8.8621918604,-2.7988254382
-12.5490188558,8.8581028844,-2.8017586359
-12.5557870447,8.8540749883,-2.8054666363
-12.5711905528,8.8427011118,-2.7984952922
-12.5757859758,8.8352274679,-2.7960622677
-12.5776904139,8.8286241871,-2.7948573289
-12.5970793469,8.815995144,-2.7937558452
-12.6168324367,8.8041948145,-2.7722334966
-12.6434399234,8.8007472437,-2.7506491064
-12.6336865103,8.7820231958,-2.7339404449
-12.6481989179,8.7722358731,-2.7249567285
-12.6553752841,8.7540861431,-2.7271846892
-12.6607774608,8.7401422191,-2.705611541
-12.6793875652,8.7241994903,-2.6982187998
-12.6822064731,8.7122503463,-2.6977632125
-12.6862538846,8.7188170536,-2.6936108859
-12.6883645773,8.7206393217,-2.6929086589
-12.6917984503,8.7310071683,-2.6854267413
-12.7204112703,8.7394251487,-2.658333127
-12.7365326258,8.7259244116,-2.6508025076
-12.7481851062,8.7023704153,-2.6311092116
-12.7667043042,8.6959424214,-2.6219411897
-12.7766170909,8.6888757864,-2.6106854597
-12.7816810884,8.6849067772,-2.6120128264
-12.8042607302,8.6673325254,-2.5903806563
-12.8014668731,8.6650433886,-2.5821779955
-12.8109566231,8.6449262196,-2.5529192603
-12.8146924203,8.6334089066,-2.5524373901
-12.8220526657,8.624869508,-2.5696213043
-12.8275128754,8.6129511915,-2.5669819836
-12.8670532837,8.5890355216,-2.5424084187
-12.9047046768,8.58069319,-2.5114111845
-12.9070174123,8.5668364563,-2.5091696051
-12.9137948767,8.5440712341,-2.4562457288
-12.9248328797,8.5126915764,-2.4489934371
-12.9198500715,8.5002625084,-2.4380595316
-12.919932212,8.4976522205,-2.4370586941
-12.9221054303,8.4984447355,-2.4384645549
-12.9359627387,8.4828134854,-2.4367691896
-12.9784271396,8.447634894,-2.4204229238
-13.0398011462,8.4050438073,-2.3860398448
-13.0423254505,8.3645048989,-2.3600498287
-13.0491314342,8.3414461332,-2.3552493501
-13.062516413,8.3155333346,-2.3593540752
-13.0684140467,8.289672035,-2.3584683888
-13.1031876125,8.2352897888,-2.3561561764
-13.1329698043,8.1845881374,-2.352280132
-13.175382417,8.1499109614,-2.3451566963
-13.2405430452,8.1313565323,-2.3243399975
-13.262307177,8.1184838089,-2.3222774388
-13.2749936108,8.1083350572,-2.3150949868
-13.2943910767,8.0697286086,-2.3133137752
-13.3171530275,8.028707812,-2.3145166489
-13.3412031475,7.9990871136,-2.3047263909
-13.3579620328,7.9712290058,-2.3024052685
-13.394594165,7.9464729493,-2.275837686
-13.3987456145,7.8859011805,-2.2370680317
-13.426953747,7.8221691284,-2.2151944352
-13.4641829862,7.7786586666,-2.1835353279
-13.4827625469,7.7462164255,-2.1820747566
-13.5106151514,7.7034523056,-2.1593899743
-13.5353797275,7.6383593338,-2.1561557345
-13.5321842821,7.592035979,-2.1471764159
-13.5544305146,7.532274596,-2.1281938739
-13.6154251832,7.5064593694,-2.0903577284
-13.6303555017,7.4838972818,-2.0896826999
-13.6162871035,7.4335192033,-2.062200887
-13.6141524953,7.3684600301,-2.0554609429
-13.6517480295,7.3237589589,-2.0088293903
-13.6594698483,7.2589992563,-2.0031946747
-13.6594243045,7.2201529479,-2.0045416625
-13.6575772596,7.1852178195,-2.0039921683
-13.6747700386,7.1182051989,-1.9953142432
-13.7249692573,7.042942493,-1.9782332716
-13.7673442228,7.0005961973,-1.9611082552
-13.7790965204,6.971990105,-1.9576611767
-13.7925819692,6.9424525082,-1.9484493972
-13.8175192498,6.8649641948,-1.9605280418
-13.8315991387,6.7820007794,-1.9270993454
-13.8066872215,6.7454394798,-1.9010353928
-13.8159943895,6.7167927085,-1.8661073365
-13.8216717564,6.6806838527,-1.8627389209
-13.8492510793,6.6567799919,-1.8484170253
-13.8601345639,6.6137674212,-1.8420656842
-13.8656647694,6.5655552299,-1.8410732624
-13.8569130657,6.5119285252,-1.850529107
-13.8681124041,6.4913399034,-1.8621968129
-13.8798105152,6.4730610201,-1.8604908149
-13.8695155642,6.4549993828,-1.8429602993
-13.8709496123,6.4002740406,-1.8132440627
-13.8881193435,6.3566955474,-1.7925486664
-13.8905383945,6.331995207,-1.7773107819
-13.8611362309,6.2945204578,-1.7639093644
-13.8499944665,6.2606420173,-1.7685132139
-13.8724207773,6.2501394648,-1.7777116785
-13.855160496,6.2157215671,-1.767070674
-13.8738275142,6.1837988636,-1.7481140871
-13.9284162952,6.1449048796,-1.7132645637
-13.9186927165,6.1167111596,-1.6886347342
-13.9061209809,6.1011022751,-1.6935897114
-13.8857192602,6.0918192297,-1.6835147598
-13.904486225,6.0469568795,-1.6508024972
-13.9160517887,5.9943266746,-1.6290168027
-13.9029555296,5.9528535605,-1.6134630755
-13.8550798539,5.9013437884,-1.6004933777
-13.8316881089,5.8872151618,-1.6062524197
-13.8705726897,5.8695924273,-1.5760088895
-13.8890455901,5.8604538321,-1.5683958928
-13.8901610632,5.8304695544,-1.5538419373
-13.8876917996,5.8156430626,-1.5369781727
-13.8857022295,5.816605299,-1.5331171629
-13.8839040203,5.8203653544,-1.5336864919
-13.8833730767,5.8207317928,-1.5355291272
-13.8833719943,5.8224137334,-1.534552993
-13.8455166401,5.7987197019,-1.5335795899
-13.8230732517,5.779761897,-1.5349195445
-13.810197576,5.7645315784,-1.5327553275
-13.810726106,5.7546479106,-1.5208472654
-13.8026158853,5.7343801327,-1.5155741894
-13.8053987731,5.716537647,-1.5127557583
-13.8293116698,5.691795709,-1.5005990212
-13.8319793452,5.6575672833,-1.4639692365
-13.8314068784,5.6337410447,-1.4542160352
-13.7928089089,5.6167750886,-1.4462431581
-13.7545012768,5.5751797074,-1.4420854378
-13.7397626636,5.5313708554,-1.4231563356
-13.7102113896,5.5055997323,-1.4177055211
-13.7463205765,5.4515746316,-1.3779663512
-13.7539668658,5.4326267532,-1.3752426123
-13.7474212745,5.4036076623,-1.3510062569
-13.7454495977,5.3735845419,-1.3290873377
-13.7486115426,5.336698041,-1.3295306436
-13.7579809082,5.2991817412,-1.3005357491
-13.6945073285,5.2536453986,-1.2802233727
-13.6275694854,5.1999448766,-1.2905779905
-13.5832838611,5.1394418449,-1.2914414705
-13.563470853,5.1043546805,-1.2966303723
-13.5525814579,5.069474151,-1.2966781434
-13.531186629,5.0383821561,-1.2914963339
-13.5230376927,5.0187150679,-1.2929261391
-13.5100118774,4.9786442757,-1.2976863013
-13.4977968325,4.9288273155,-1.2923545812
-13.5224230917,4.8780631353,-1.2718940455
-13.5257733031,4.8453936228,-1.2632830794
-13.5006251239,4.8053589612,-1.2615267355
-13.4870027447,4.7766783022,-1.2652279639
-13.4632170414,4.717418763,-1.260492955
-13.4333910465,4.6557864939,-1.2601143305
-13.432359597,4.6027808126,-1.2439633322
-13.4451287167,4.5747558384,-1.2279648697
-13.4087988901,4.5365470125,-1.2491638117
-13.389486835,4.5056477967,-1.2559111327
-13.3554560708,4.4411691301,-1.2739173627
-13.36624245,4.3858723077,-1.2922196841
-13.4079594679,4.3515395874,-1.3033358078
-13.3914497089,4.3069504057,-1.3170036161
-13.3815255418,4.2793059716,-1.3216348417
-13.3371673717,4.2066614496,-1.349987833
-13.3489872259,4.1478092561,-1.3582260348
-13.3509179176,4.1204029077,-1.3649529413
-13.3657967402,4.0903231798,-1.3899289904
-13.373769785,4.0709694829,-1.3879420598
-13.338575198,4.0420416795,-1.4259209176
-13.3569742423,4.0176681682,-1.4488530736
-13.3751381671,4.0094904905,-1.460579141
-13.3451910785,3.9969626958,-1.4989423798
-13.3318548551,3.9897003581,-1.503209116
-13.3593436157,3.9716806834,-1.5294448597
-13.3741628391,3.9512644036,-1.5481689187
-13.3546215719,3.933466392,-1.5762001139
-13.3702859816,3.9236280281,-1.6022954365
-13.39407836,3.9135288553,-1.6254474065
-13.4137689152,3.9042228174,-1.6214786495
-13.397710941,3.88190978,-1.6585515572
-13.4010893416,3.8586358154,-1.6904108529
-13.42968554,3.8370937366,-1.6999659774
-13.3946401559,3.8307766663,-1.7503929396
-13.4232908479,3.8147033755,-1.7687054689
-13.4349020711,3.8000253295,-1.768088184
-13.4368283543,3.7778046321,-1.8118276315
-13.4172320724,3.7568043855,-1.8290918006
-13.4521894235,3.7531549011,-1.8476906539
-13.4601527803,3.738663139,-1.8915761438
-13.4642473232,3.7237903054,-1.892164107
-13.5062512208,3.7023920155,-1.8983407973
-13.5163001211,3.6789076184,-1.9026538289
-13.5013036232,3.6692326875,-1.9130148038
-13.5125729906,3.6468797836,-1.9340789028
-13.5421566647,3.6208408941,-1.9384554499
